position,LM
minutes,666.0
passes_completed,163.0
passes,224.0
dribbles_completed,17.0
dribbles,29.0
passes_completed_short,81.0
passes_short,99.0
passes_completed_medium,56.0
passes_medium,76.0
passes_completed_long,22.0
passes_long,37.0
passes_total_distance,2874.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,34.0
passes_switches,8.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,18.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,6.0
sca,19.0
gca,3.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,1264.0
assisted_shots,8.0
fouled,15.0
pens_won,0.0
tackles,16.0
interceptions,5.0
blocks,16.0
tackles_won,12.0
dribble_tackles,7.0
dribbles_vs,20.0
pressures,131.0
pressure_regains,34.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
