position,LW
passes_completed,0.26570048309178745
passes,0.4251207729468599
dribbles_completed,0.06280193236714976
dribbles,0.09178743961352658
passes_completed_short,0.12077294685990338
passes_short,0.17391304347826086
passes_completed_medium,0.11594202898550725
passes_medium,0.1642512077294686
passes_completed_long,0.028985507246376812
passes_long,0.07004830917874397
passes_total_distance,4.64975845410628
passes_free_kicks,0.004830917874396135
through_balls,0.0024154589371980675
passes_pressure,0.06038647342995169
passes_switches,0.01932367149758454
crosses,0.05555555555555555
corner_kicks,0.028985507246376812
passes_intercepted,0.014492753623188406
passes_blocked,0.03864734299516908
dispossessed,0.021739130434782608
goals,0.0
assists,0.0024154589371980675
pens_made,0.0
pens_att,0.0
shots_total,0.012077294685990338
shots_on_target,0.0024154589371980675
sca,0.03864734299516908
gca,0.007246376811594203
xg,0.00024154589371980678
crosses_into_penalty_area,0.012077294685990338
passes_into_final_third,0.01932367149758454
passes_into_penalty_area,0.01932367149758454
progressive_passes,0.026570048309178744
carry_progressive_distance,3.1256038647342996
assisted_shots,0.026570048309178744
fouled,0.03140096618357488
pens_won,0.0
tackles,0.016908212560386472
interceptions,0.012077294685990338
blocks,0.01932367149758454
tackles_won,0.00966183574879227
dribble_tackles,0.0024154589371980675
dribbles_vs,0.016908212560386472
pressures,0.17391304347826086
pressure_regains,0.03864734299516908
clearances,0.0024154589371980675
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.043478260869565216
pens_conceded,0.0
fouls,0.016908212560386472
cards_yellow_red,0.0
